id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1347259301946130433,1347259301946130433,2021-01-07 16:10:23 -03,2021-01-07,16:10:23,-0300,884552675429429248,gustavo95649835,Gustavo 🌎 👆❤📚 🎨 ✋GRACIAS,,"La #Oposición dará una #ConferenciaDePrensa ante el inminente #DNU que volverá a violar los derechos humanos? 
#ToqueDeQuena
#ToqueSanitario 
#ToqueDeQuena
#Inconstitucional
#LibertadResponsable 
#DesobedienciaCivil
#Infectadura https://t.co/A9m3v6IB09",es,[],[],"['https://pbs.twimg.com/media/ErJtLPCXcAA4eqA.jpg', 'https://pbs.twimg.com/media/ErJtLxVW4AAbJrw.jpg', 'https://pbs.twimg.com/media/ErJtMB-XMAASZj3.jpg', 'https://pbs.twimg.com/media/ErJtMcqXYA0cwHa.jpg']",5,58,75,"['oposición', 'conferenciadeprensa', 'dnu', 'toquedequena', 'toquesanitario', 'toquedequena', 'inconstitucional', 'libertadresponsable', 'desobedienciacivil', 'infectadura']",[],https://twitter.com/Gustavo95649835/status/1347259301946130433,,,1,https://pbs.twimg.com/media/ErJtLPCXcAA4eqA.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1346950311508897792,1346950311508897792,2021-01-06 19:42:34 -03,2021-01-06,19:42:34,-0300,884552675429429248,gustavo95649835,Gustavo 🌎 👆❤📚 🎨 ✋GRACIAS,,"Los #MCS te distraen mientras en nuestro Pais #Argentina se instala una #Dictadura obligándonos a entrar en la clandestinidad en nombre de la #INFECTADURA 
Rompamos la jaula con #LibertadResponsable 
#DesobedienciaCivil
#AlbertoDictador https://t.co/S5pnK6RSIA",es,[],[],['https://pbs.twimg.com/media/ErFUKigW4AcWKaD.jpg'],3,5,6,"['mcs', 'argentina', 'dictadura', 'infectadura', 'libertadresponsable', 'desobedienciacivil', 'albertodictador']",[],https://twitter.com/Gustavo95649835/status/1346950311508897792,,,1,https://pbs.twimg.com/media/ErFUKigW4AcWKaD.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1346794371568562177,1346794371568562177,2021-01-06 09:22:55 -03,2021-01-06,09:22:55,-0300,2182260324,rbteran,El Diario De VIAJE,,"Los #Paisajes para disfrutar con #DistanciamientoFisico abundan en @TurismoNacionAR 

#TurismoResponsable
#ViajaSeguro
#descanso
#LibertadResponsable https://t.co/117iorKQIk",es,['turismonacionar'],[],[],0,0,1,"['paisajes', 'distanciamientofisico', 'turismoresponsable', 'viajaseguro', 'descanso', 'libertadresponsable']",[],https://twitter.com/rbteran/status/1346794371568562177,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1346794273950355456/pu/img/olG2-GGf0Mcy99oy.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1346787382041915394,1346787382041915394,2021-01-06 08:55:08 -03,2021-01-06,08:55:08,-0300,2804056257,fernandorod_uy,🇺🇾🏳️👉 FERNANDO RODRÍGUEZ,,"👉 #Argentina 45MILLONES HABITANTES. 8 MESES CUARENTENA TOTAL. ECONOMÍA DESTRUÍDA
47MIL FALLECIDOS
👉 #Uruguay #LibertadResponsable
3MILLONES HABITANTES
200 fallecidos (con fórmula AR debiéramos tener +de 3000MIL)
👉 @DanielOlesker: QUÉ LAMENTABLE LO SUYO‼️ https://t.co/pEwKzG32Rh",es,['danielolesker'],[],['https://pbs.twimg.com/media/ErC_-xJXAAAYqwI.jpg'],6,24,66,"['argentina', 'uruguay', 'libertadresponsable']",[],https://twitter.com/FernandoROD_UY/status/1346787382041915394,,,1,https://pbs.twimg.com/media/ErC_-xJXAAAYqwI.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1345030754720473088,1345011676366704640,2021-01-01 12:34:56 -03,2021-01-01,12:34:56,-0300,1293094302,fernandita2914,María Fernanda,,@paohermida @AngelAl04233155 Feliz Año Pao! #DesobedienciaCivil y #LibertadResponsable,es,"['paohermida', 'angelal04233155']",[],[],1,3,5,"['desobedienciacivil', 'libertadresponsable']",[],https://twitter.com/Fernandita2914/status/1345030754720473088,,,0,,,,,,,,"{'user_id': '366841127', 'username': 'paohermida'}",,,,
1344659819450523650,1344659819450523650,2020-12-31 12:00:58 -03,2020-12-31,12:00:58,-0300,2459714917,1616_71,La 1616,,"Es importante empezar un nuevo año con buen pie y es por eso que saludamos a todos los uruguayos, amigos y familiares.

Las fiestas de este año serán atípicas y muchos no podrán reunirse como solían hacerlo; es buen momento para apelar a la #LibertadResponsable de todos. https://t.co/lLoDtZ81BN",es,[],[],['https://pbs.twimg.com/media/Eqkw-luXEAAynix.jpg'],0,5,16,['libertadresponsable'],[],https://twitter.com/1616_71/status/1344659819450523650,,,1,https://pbs.twimg.com/media/Eqkw-luXEAAynix.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1344361096363311104,1344361096363311104,2020-12-30 16:13:57 -03,2020-12-30,16:13:57,-0300,403802054,henrynoboaa,Henry Noboa A,,"SUR🌐🕊
 @SecPompeo @pnud @ONU_es @antonioguterres @Almagro_OEA2015 @Almagro_OEA2015 @USAenEspanol Por el manejo de la #pandemia, por su constante preocupación e infatigable labor... Señor @LuisLacallePou🇺🇾 #Uruguay es el mejor Presidente de la región.
#libertadresponsable",es,"['secpompeo', 'pnud', 'onu_es', 'antonioguterres', 'almagro_oea2015', 'almagro_oea2015', 'usaenespanol', 'luislacallepou']",[],[],0,0,0,"['pandemia', 'uruguay', 'libertadresponsable']",[],https://twitter.com/HenryNoboaA/status/1344361096363311104,,https://twitter.com/compresidencia/status/1344356716616560645,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1342873096223645697,1342873096223645697,2020-12-26 13:41:10 -03,2020-12-26,13:41:10,-0300,139757922,rolando_manuel,Rolando Manuel,,La vida en dos ruedas en tiempos de pandemia #CoronavirusEnUruguay #DFS #libertadresponsable https://t.co/Hh9G5zdGFU,es,[],[],['https://pbs.twimg.com/media/EqLX7mCXYAAY04s.jpg'],0,0,2,"['coronavirusenuruguay', 'dfs', 'libertadresponsable']",[],https://twitter.com/Rolando_Manuel/status/1342873096223645697,,,1,https://pbs.twimg.com/media/EqLX7mCXYAAY04s.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1342210066963955714,1342210066963955714,2020-12-24 17:46:31 -03,2020-12-24,17:46:31,-0300,57346107,pilarvet,Conciencia libre y ciudadana🐾👩‍⚕️🇦🇷,,"#DesobedienciaCivil 
#LibertadResponsable
#NoALaVacunaRusa
No a las vacunas sin aprobacion de organismos serios, que se vacunen ellos con esa basura",es,[],[],[],0,0,0,"['desobedienciacivil', 'libertadresponsable', 'noalavacunarusa']",[],https://twitter.com/Pilarvet/status/1342210066963955714,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1342171825707606018,1342171825707606018,2020-12-24 15:14:34 -03,2020-12-24,15:14:34,-0300,158530212,jorgelinakos,Jorgelina Kos Grabar,,#DesobedienciaCivil y #LibertadResponsable,und,[],[],[],0,9,27,"['desobedienciacivil', 'libertadresponsable']",[],https://twitter.com/JorgelinaKos/status/1342171825707606018,,https://twitter.com/marcelogioffre/status/1342121477647331337,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1341836167130562561,1341836167130562561,2020-12-23 17:00:47 -03,2020-12-23,17:00:47,-0300,403802054,henrynoboaa,Henry Noboa A,,"☀️🇺🇾✨ @LuisLacallePou Las personas adultas están dando un ejemplo muy importante a los jóvenes en el seguir los protocolos para controlar la pandemia. Muchas gracias por permitir de esta forma que la industria del #turismo no se extinga #PuntadelEste ⚓️♥️🕊
#libertadresponsable https://t.co/It9ex1VLAP",es,['luislacallepou'],[],"['https://pbs.twimg.com/media/Ep8o2FpXYAAGBV_.jpg', 'https://pbs.twimg.com/media/Ep8o2FsW4AE2Jpx.jpg', 'https://pbs.twimg.com/media/Ep8o2FqXEAETIpc.jpg', 'https://pbs.twimg.com/media/Ep8o2FvXUAEsUV5.jpg']",0,0,0,"['turismo', 'puntadeleste', 'libertadresponsable']",[],https://twitter.com/HenryNoboaA/status/1341836167130562561,,,1,https://pbs.twimg.com/media/Ep8o2FpXYAAGBV_.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1341799858378661888,1341799858378661888,2020-12-23 14:36:30 -03,2020-12-23,14:36:30,-0300,139757922,rolando_manuel,Rolando Manuel,,"No se que es peor, si la ignorancia o el virus. Lo cierto es que ambas están haciendo mucho daño #coronavirus #DFS #libertadresponsable #YoMeCuido #yomecuidoyotecuido",es,[],[],[],0,0,0,"['coronavirus', 'dfs', 'libertadresponsable', 'yomecuido', 'yomecuidoyotecuido']",[],https://twitter.com/Rolando_Manuel/status/1341799858378661888,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1341792613838557188,1341792606305595392,2020-12-23 14:07:43 -03,2020-12-23,14:07:43,-0300,4591727177,danielmargut,ᴅᴀɴɪᴇʟ ᴍᴀʀɢᴜᴛ🌈🫂,,"Sacar en claro de esta pandemia, que el reisgo 0 no existe y que cuidar a nuestra gente, comienza por cuidarse a un@ mism@, puede parecer una tontería, pero en este convulso contexto de fakenews y conspiraciones, ejercitar la #libertadResponsable, se torna un acto revolucionario.",es,[],[],[],1,6,55,['libertadresponsable'],[],https://twitter.com/danielmargut/status/1341792613838557188,,,0,,,,,,,,"{'user_id': '4591727177', 'username': 'danielmargut'}",,,,
1341777260374843393,1341777260374843393,2020-12-23 13:06:42 -03,2020-12-23,13:06:42,-0300,139757922,rolando_manuel,Rolando Manuel,,"Si puedes evitarlo, no use el transporte público en Montevideo #coronavirus #DFS #libertadresponsable",es,[],[],[],0,0,1,"['coronavirus', 'dfs', 'libertadresponsable']",[],https://twitter.com/Rolando_Manuel/status/1341777260374843393,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1341765574637084672,1341765574637084672,2020-12-23 12:20:16 -03,2020-12-23,12:20:16,-0300,381605731,anepelsalvador,ANEP,,"Intensifica las medidas de prevención: lava tus manos, usa bien tu mascarilla y evita aglomeraciones.

#Prevención #LibertadResponsable #JuntosSaldremosAdelante https://t.co/Y2Q6hIjMrT",es,[],[],['https://pbs.twimg.com/media/Ep7orOrW4AMaOFB.jpg'],0,11,86,"['prevención', 'libertadresponsable', 'juntossaldremosadelante']",[],https://twitter.com/ANEPElSalvador/status/1341765574637084672,,,1,https://pbs.twimg.com/media/Ep7orOrW4AMaOFB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1341394050100981769,1341394050100981769,2020-12-22 11:43:58 -03,2020-12-22,11:43:58,-0300,1244738467,brahiam1990,Brahiam1990,,"El que quiera que se enoje, sino voy a jugar al fútbol o salgo lo necesario. Hay que cuidarse y quedarse en casa, por mas joven que sea, cuido a los míos y a los tuyos. #Libertadresponsable. Tratar de mantener contacto con la gente que te rodea y no juntarte con desconocidos",es,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/brahiam1990/status/1341394050100981769,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1341214160902889473,1341214160902889473,2020-12-21 23:49:09 -03,2020-12-21,23:49:09,-0300,792233472,taniadelche,Tania del Che,,"Pero cheee !
No hagas bromas pesadas con fake news de ese tipo.
Qué falta de vergüenza la tuya, un hombre grande, con cierto prestigio ... blablá blablá blablablá 
¡¡ NO PUEDE SER !!
🤯🤯

No puede ser xq los celestelandeses somos campeones mundiales en #LibertadResponsable 
💙",es,[],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/taniadelche/status/1341214160902889473,,https://twitter.com/Chasquetti/status/1341085650792165378,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1341187637340717056,1341131437995663361,2020-12-21 22:03:45 -03,2020-12-21,22:03:45,-0300,792233472,taniadelche,Tania del Che,,"@MHackem ¿Sabés por dónde se pasa el covicho la famosa #LibertadResponsable celeste?
Bueno, por ahí mismo.",es,['mhackem'],[],[],0,0,0,['libertadresponsable'],[],https://twitter.com/taniadelche/status/1341187637340717056,,,0,,,,,,,,"{'user_id': '792233472', 'username': 'taniadelche'}",,,,
1341182382951567362,1341180181902405637,2020-12-21 21:42:52 -03,2020-12-21,21:42:52,-0300,792233472,taniadelche,Tania del Che,,"Uruguaya en Alemania. 
A las 22 hs todes en casa. ""Una especie de"" #ToqueDeQueda 
Claro, los alemanes son muy desbolados, nada de disciplina cómo nos, los perfectos uruguayos.
Tengo ganas de putear al idiota que acuñó la estúpida  frase #LibertadResponsable",es,[],[],[],0,0,1,"['toquedequeda', 'libertadresponsable']",[],https://twitter.com/taniadelche/status/1341182382951567362,,,0,,,,,,,,"{'user_id': '792233472', 'username': 'taniadelche'}",,,,
1341116414107770883,1341116414107770883,2020-12-21 17:20:44 -03,2020-12-21,17:20:44,-0300,139757922,rolando_manuel,Rolando Manuel,,"NO USES EL TRANSPORTE PÚBLICO DE MONTEVIDEO, Y TRATA DE TOMAR UN MEDIO ALTERNATIVO #coronavirus #DFS #LibertadResponsable.
https://t.co/jnTPvj6vwN",es,[],['https://montevideo.gub.uy/noticias/movilidad-y-transporte/intendencia-refuerza-controles-en-el-transporte-publico'],[],0,0,0,"['coronavirus', 'dfs', 'libertadresponsable']",[],https://twitter.com/Rolando_Manuel/status/1341116414107770883,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1340972342437142528,1340972342437142528,2020-12-21 07:48:15 -03,2020-12-21,07:48:15,-0300,139757922,rolando_manuel,Rolando Manuel,,Hoy comenzaron a regir nuevas medidas contra el covid-19 en Uruguay y puedo decirles que fui a la Rambla de Montevideo y corrí 5K y cómo no me aglomeré no tuve problemas con las fuerzas de seguridad del gobierno #coronavirus #DFS #libertadresponsable https://t.co/U7L6maAgJL,es,[],[],['https://pbs.twimg.com/media/EpwXOuvWMAU9zNe.jpg'],0,0,0,"['coronavirus', 'dfs', 'libertadresponsable']",[],https://twitter.com/Rolando_Manuel/status/1340972342437142528,,,1,https://pbs.twimg.com/media/EpwXOuvWMAU9zNe.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1340054072825696257,1340054072825696257,2020-12-18 18:59:22 -03,2020-12-18,18:59:22,-0300,1288934092680187907,stopquierobajar,Stopquierobajar,,"hoy me tomé dos taxis porque me cortaron la manguera de la nafta para robarme. ambos andaban como locos en la calle tocandole bocina a los demás como si me estuvieran llevando de emergencia. Ayer casi me atropella un moto que dobló donde no podía sin mirar
#libertadresponsable ?",es,[],[],[],1,0,0,['libertadresponsable'],[],https://twitter.com/stopquierobajar/status/1340054072825696257,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1339897914144026626,1339897914144026626,2020-12-18 08:38:51 -03,2020-12-18,08:38:51,-0300,139757922,rolando_manuel,Rolando Manuel,,Friday Run 4K #coronavirus #DFS #libertadresponsable https://t.co/WSgUQe2Vvq,en,[],[],['https://pbs.twimg.com/media/EphGC0mXUAAHJ2W.jpg'],0,0,0,"['coronavirus', 'dfs', 'libertadresponsable']",[],https://twitter.com/Rolando_Manuel/status/1339897914144026626,,,1,https://pbs.twimg.com/media/EphGC0mXUAAHJ2W.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1339592901228032002,1339592901228032002,2020-12-17 12:26:50 -03,2020-12-17,12:26:50,-0300,78472404,marcosberaza,Marcos Beraza 🇺🇦 🇹🇼,,Que tienen en la cabeza ? #lamentablemente Lacalle Pou intendencia de Montevideo #gach #covid #uruguay #libertadResponsable @Minterioruy https://t.co/HzvJMOKakU,es,['minterioruy'],[],['https://pbs.twimg.com/media/EpcwpI_VQAAUA_h.jpg'],0,0,1,"['lamentablemente', 'gach', 'covid', 'uruguay', 'libertadresponsable']",[],https://twitter.com/marcosberaza/status/1339592901228032002,,,1,https://pbs.twimg.com/media/EpcwpI_VQAAUA_h.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1339557266954080262,1339381137483980808,2020-12-17 10:05:14 -03,2020-12-17,10:05:14,-0300,2804056257,fernandorod_uy,🇺🇾🏳️👉 FERNANDO RODRÍGUEZ,,"👉 BRILLANTE el #PresidenteLacalle
Como en el TRUCO
Dejó q todo el FA despotricara y lo castigara x su defensa d la #LibertadResponsable
AHORA QUEDARON ACORRALADOS, TIENEN Q VOTAR LA #LUC2 P RESTRINGIR x LEY LAS AGLOMERACIONES (q ellos alentaron x meses) Y ""A LLORAR AL CUARTITO""",es,[],[],[],0,4,5,"['presidentelacalle', 'libertadresponsable', 'luc2']",[],https://twitter.com/FernandoROD_UY/status/1339557266954080262,,,0,,,,,,,,"{'user_id': '2804056257', 'username': 'FernandoROD_UY'}",,,,
1339554474457755650,1339554474457755650,2020-12-17 09:54:09 -03,2020-12-17,09:54:09,-0300,167655750,nicofusario,Nico Fusario Collian,,"Gracias Presidente @LuisLacallePou por cuidar de TODOS los uruguayos. 
Sabemos la difícil circunstancias en la que le ha tocado gobernar Uruguay. 
Siempre está del lado correcto.
Confío plenamente en usted y su equipo. #LoVuelvoAVotar #LibertadResponsable",es,['luislacallepou'],[],[],0,0,2,"['lovuelvoavotar', 'libertadresponsable']",[],https://twitter.com/NicoFusario/status/1339554474457755650,,https://twitter.com/compresidencia/status/1339396559566479361,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1339539884671967234,1339539884671967234,2020-12-17 08:56:10 -03,2020-12-17,08:56:10,-0300,139757922,rolando_manuel,Rolando Manuel,,Mis dos grandes pasiones: #futbol y #baloncesto #coronavirus #DFS #libertadresponsable #YoMeQuedoEnCasa https://t.co/egooUbKMVr,es,[],[],['https://pbs.twimg.com/media/EpcAZ1TW4AIiA1j.jpg'],0,0,1,"['futbol', 'baloncesto', 'coronavirus', 'dfs', 'libertadresponsable', 'yomequedoencasa']",[],https://twitter.com/Rolando_Manuel/status/1339539884671967234,,,1,https://pbs.twimg.com/media/EpcAZ1TW4AIiA1j.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1339502460013060097,1339502460013060097,2020-12-17 06:27:27 -03,2020-12-17,06:27:27,-0300,162489914,martinchiriff,Martin Chiriff Libardi 🇺🇾,,"No sé lo que esperaba la sociedad de @LuisLacallePou los anuncios fueron llamar a la ""Libertad Responsable"" 
_ No juntada más de 10 personas 
_ No aglomeración 
_ Cierre de fronteras 
#libertadresponsable #Uruguay #CoronavirusEnUruguay #yomequedoencasa",es,['luislacallepou'],[],[],0,0,0,"['libertadresponsable', 'uruguay', 'coronavirusenuruguay', 'yomequedoencasa']",[],https://twitter.com/martinchiriff/status/1339502460013060097,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1339384544475037696,1339384544475037696,2020-12-16 22:38:54 -03,2020-12-16,22:38:54,-0300,328627204,luchogaiero,El Independiente,,"Para los que vienen haciendo las cosas bien (cuidándose y cuidando) sigue la #LibertadResponsable Para los irresponsables, mal intencionados y para los que están de vivos desde hace meses #SeLesAcabóElRecreo
Seguro que muchos van a querer incendiar la pradera, ya los conocemos!",es,[],[],[],2,11,96,"['libertadresponsable', 'selesacabóelrecreo']",[],https://twitter.com/LuchoGaiero/status/1339384544475037696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1339378479205367809,1339378479205367809,2020-12-16 22:14:48 -03,2020-12-16,22:14:48,-0300,163077872,raulmerm,R.Mermelstein#47407,,"Se podra estar de acuerdo con el Presidente @LuisLacallePou o no, pero esta tratando de darnos la chance de seguir trabajando, estudiando, etc. Ojala tomemos conciencia de la seriedad de la situacion y tomemos las medidas adecuadas para cuidarnos entre todos #LibertadResponsable",es,['luislacallepou'],[],[],0,1,2,['libertadresponsable'],[],https://twitter.com/raulmerm/status/1339378479205367809,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1339373646914195458,1339373646914195458,2020-12-16 21:55:36 -03,2020-12-16,21:55:36,-0300,283272640,_elpredicador_,Daniel Miranda,,"""Es que..hoy pasamos de #LibertadResponsable, a #ConvivenciaSolidaria!"" 🇺🇾

..dijo el Pdte. de la República @LuisLacallePou en la conferencia de prensa por el anuncio de las #NuevasMedidas ante el crecimiento de los contagios del #COVID19..💥",es,['luislacallepou'],[],[],0,0,0,"['libertadresponsable', 'convivenciasolidaria', 'nuevasmedidas', 'covid19']",[],https://twitter.com/_ElPredicador_/status/1339373646914195458,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1339372835949699073,1339368832583028737,2020-12-16 21:52:23 -03,2020-12-16,21:52:23,-0300,2252549700,maguriotorto,Maggie,,"@Hambrook7 @vickycastri @LuisLacallePou si cuando quieras mientras vengas de tapaboca 
#libertadresponsable",es,"['hambrook7', 'vickycastri', 'luislacallepou']",[],[],1,0,1,['libertadresponsable'],[],https://twitter.com/Maguriotorto/status/1339372835949699073,,,0,,,,,,,,"{'user_id': '792629796', 'username': 'Hambrook7'}",,,,
1339326639424106498,1339326639424106498,2020-12-16 18:48:48 -03,2020-12-16,18:48:48,-0300,1280659027844837383,theblac05536633,TheBlackCat 💉 (Modo: Vacunado 3/3),,"Se vienen Leyes para combatir la pandemia.

Tiene olor a que la #LibertadResponsable tiene las horas contadas.

vía @portalmvd https://t.co/kFnuxt1cCG",es,['portalmvd'],['https://www.montevideo.com.uy/Noticias/Argimon-convocara-a-sesion-extraordinaria-del-Senado-para-votar-leyes-urgentes-por-COVID-uc773312'],[],0,0,0,['libertadresponsable'],[],https://twitter.com/TheBlac05536633/status/1339326639424106498,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
